t,easyData,easyData,easyData,easyData,mediumData,mediumData,mediumData,mediumData,mediumData,hardData,hardData,hardData,hardData,hardData,hardData,hardData
8.568568568568569,0.08072390346873325,-0.1474545630922431,-0.17821671364613562,0.005775863921277165,-0.28445973077734577,-0.05068717377255093,-0.36435582427820906,0.990050436783956,-0.4835656963033883,0.14301278406741136,0.09610688774415452,1.0881120978046976,0.35161066421191595,0.12457806632609711,-0.06917803791984842,0.2520299042042291
8.578578578578579,0.6726983421937266,-0.1253357580863714,-0.737562895868962,-0.0069455996918252345,0.11153856302804964,-0.2875050282397835,-0.22332936723502872,0.5068808180416086,-0.5389634158483685,0.1668577902444783,-0.2611039290467801,-0.2247543474907575,-0.16468441057528696,0.1846914849174031,0.14858627814503014,0.7312866667301696
8.588588588588589,0.1774772755451841,-0.04152243741052564,-0.20271689153253888,-0.16750722732098994,0.054487769157666226,-0.2721438610637804,0.0646599553305996,0.3152763836256674,-0.7085268724479961,-0.4584731197324796,-0.10847318386284639,1.937774275962886,0.11743648316113592,0.058985656529008806,-0.075974396465177,-0.36310827932185413
8.598598598598599,-0.10371809571661035,0.020936504811018282,-0.11094834491135012,-0.07259547682404607,0.09085968659053326,0.049992819398613955,0.16833898804803596,0.4354748693856987,-0.5375389871358421,-0.936027042682215,0.1734005788389393,0.32171465091030127,-0.15947222230742011,-0.09006084005236054,0.06303464109377523,-0.23912960294732788
8.608608608608609,-0.5903520211532435,0.020917996783853775,0.06933761286983352,0.16995777429849876,-0.10574578257205342,0.04524793510213826,0.8075308583511213,0.29647086610007933,-0.9775790648697651,0.4255856421886817,-0.06225703589802894,0.03655899575376631,0.07359556705169841,0.2580854945882383,0.14664856385160235,-1.2747947247074753
8.618618618618619,-0.14475426859528395,0.25251749277865504,-0.27067365970412843,0.07233128635371634,-0.0683836448138541,0.004685978244889838,0.6811264353954035,0.09985812312484627,-0.9698873625616848,0.03436555630807464,-0.13288526839513276,1.9042758549645298,0.1549425456803226,0.2665587226267515,-0.04395114657803165,0.4727808933814338
8.62862862862863,0.027578247754973778,0.038571727519795644,0.14451297711661942,-0.014100668560574472,0.13978895073022973,-0.35719465177344106,-0.6981193052058408,0.5246051479156312,-0.9866311317467061,-0.2947497750747697,0.22281071928264154,0.705155451443745,0.0976596989137889,0.1542681922751249,-0.1160288648116466,0.9428602513002797
8.63863863863864,0.6560375992529844,-0.23711687423745356,-0.1963900596474561,0.024540103877768886,0.46401049361597135,-0.14904772999090543,-0.6536874765230581,0.8653579130630491,-0.9686355936640294,0.4012862335325795,0.015073710694868653,1.684911723238773,0.043902956132830975,0.11397872291211314,0.009072604633604283,0.7219989627388976
8.64864864864865,-0.7421400490111391,0.053961150685140895,-0.3793355258862965,-0.026663898797456474,-0.22596817677324635,-0.2508295630046161,0.02686875084895555,0.4271106322968385,-0.61279035802222,0.3126537332388392,0.07231347914573165,0.18771587652798893,0.06343486605385551,-0.31811160793049703,0.1769955576218251,0.05191953850717557
8.65865865865866,0.3495298936789258,-0.32811647834853747,0.2423501505086532,0.019668067511505467,0.034478610277373145,-0.21416166503347744,0.45376821609956003,0.5072675609042592,-0.6074985990323531,0.5736458963239209,0.04837314170414169,1.4702654790648766,0.09771113835225628,0.1482813055954512,0.06405402448091266,0.18472603906223428
8.66866866866867,0.7614350558828993,-0.09972374571886819,-0.1873686308065275,0.11923927030128606,-0.03454600297719248,-0.16644133862559946,0.20519320969571592,0.5842637269199815,-1.23840608197133,-0.6844370133918776,0.15225237397780686,1.3838345566941885,-0.05308384046964641,0.1918748091867024,0.024268848257377424,-0.21863597908245036
8.67867867867868,-0.4273928656463142,0.014068517621820759,-0.08977456197981656,0.03540164584020501,-0.14943694132930627,-0.21643785030704277,0.38167705431234955,0.01688076376558653,-0.6904316537411406,0.6219214125665801,-0.15430250787614933,1.4333171134216562,0.15141820800447953,0.012736511640085324,-0.09480200826272914,0.5572938211759051
8.68868868868869,0.8094458360522842,0.16859469295043406,0.09416580454994476,-0.02752030962361017,0.030877143584602973,-0.15346032850338062,-0.3010081009053186,0.4907354186857871,-1.0136212319642115,0.38283093770497795,-0.11612053385376223,2.1413741374305664,0.0876476327751751,0.028713551029878583,0.12716064322996742,-0.6654286091615256
8.6986986986987,0.010544904476035238,-0.3910477770531305,-0.09163323119884811,-0.16752617273702128,-0.09721607987920942,0.19406934650665958,0.3323436641553926,0.5498229550233431,-1.105744534453007,0.5612637475223587,0.01600125170191194,1.0982937098191903,-0.022279664319381096,-0.0072697699686130185,-0.015570652622716327,-0.27417444966294086
8.70870870870871,0.7911562148970429,0.18529093917540412,0.38824453727603897,0.02362408654078611,-0.006120019945885288,-0.08643972530809096,0.5098872020470693,-0.4156741769403709,-1.1132072559876758,1.479530811900069,0.01977672030602873,1.9846829502106496,0.07677935258639046,0.2048824099327864,0.11510655016309271,0.18157479728408615
8.71871871871872,-0.09293553469570974,0.13957105906047138,-0.0062478044496333054,0.07650194539560519,0.18717680567751252,0.17328865292157386,0.7312572567873522,0.31860477280805993,-1.2303071171406,-0.5671106376997841,0.33962377052616066,2.88783858385899,0.2405778630126961,0.18023065389455872,-0.03757566688888843,0.3772277524758452
8.72872872872873,0.852411231981288,-0.14258579368854826,0.08802530173982354,-0.09145755579680016,-0.40852886461441024,-0.006952494068093687,-0.4531838821378542,0.43150059357360815,-1.3012063456031004,0.029231679723245807,-0.26431205866482166,0.8691248936235709,-0.20122540293242494,0.30691133103052265,-0.07083280105104749,-0.14352897276435583
8.73873873873874,-1.0621962054711565,0.08946303077599335,0.131105312498755,-0.052946722667925765,-0.36421312341786255,-0.09808646043501075,0.7716221554880381,-0.23704740855727416,-0.9778769265531152,0.9153297437560663,0.06061021941400279,1.461793243178274,-0.13880953040630978,0.24867099594781217,0.04961788359106304,0.5052981990795984
8.74874874874875,0.028756978860462742,0.17651621504674714,0.18227527590435832,0.0035968783215999,0.20313924423189944,-0.06628327252318691,-0.618276331265944,0.18898657183593726,-1.593997359852539,-0.16246026113611045,0.1101039125925597,0.44325080015156626,-0.1564890634789847,-0.05830982596778141,-0.06592630743942686,-0.3561896022929429
8.75875875875876,0.161349078660335,-0.42332287623436393,0.3066614826698852,0.03296697209047874,-0.37577641221836977,-0.274930011975195,-0.4625587650128517,-0.3261635893934166,-0.9561992864589449,0.5830885115652518,-0.031167310496790945,2.5403413417913234,-0.35206545521368054,-0.023528655681850197,0.08571022304041268,-0.09058620745981338
8.76876876876877,-0.18532651301834524,-0.31298646726756324,-0.028586403379115066,0.09648567874202592,-0.3120428289797278,0.05135905988273158,0.41551422675167143,-0.5954076919124546,-0.5564228555976138,1.3361723176437978,-0.44801089271998706,2.2624681393864794,-0.17546341274563024,0.17334131845842826,0.11350460737967534,0.2712471241130677
8.77877877877878,0.34657108120778557,-0.08986457089165797,0.19070405909065183,0.12167244079380608,0.2637942620183595,-0.16451283065747585,-0.6406764201008401,-0.10224488248352667,-0.48462938367414093,1.0215239236179257,-0.16185557719102478,0.9575261089707724,0.02975607332132944,0.1070808647679369,0.1559294475595753,0.5120229536743568
8.78878878878879,-0.45103771647734603,0.3167868040810335,0.13718124192393485,-0.024504266737692414,0.17553274919993989,0.019341661139465907,-0.4202962926885562,0.260999932253533,-1.3391976150897502,-0.11475136434348032,-0.042429414480653474,0.7847304937169564,0.028567891284816217,0.006012862953888538,-0.09232618987593627,-0.7568756770484695
8.7987987987988,0.29228233377107865,-0.06947498639769012,0.050179508439225196,-0.01529136716032306,-0.10343988156888376,0.017824808296300287,-0.6710339346757577,-0.38239816548883426,-0.6709509240987062,0.644842860880177,0.34394361936971474,2.1466790660309405,0.2348133752435269,0.13652672347339495,0.2046909499619848,-0.4838193941629987
8.80880880880881,0.2217734859374711,-0.1283901391067849,0.12035885697890611,0.0022067859964409854,-0.3210987007139211,0.21430789423729613,-0.4628527409412316,0.3964424945913533,-0.9749105096603041,-0.1422329808126767,0.15690742451987622,1.2881357917473402,-0.1952276423986777,0.20140572303465273,0.1233386408833273,1.1657612575795824
8.81881881881882,0.510661437622573,0.28129186093586245,0.2795833262351535,0.019861617885941613,0.006047729560481747,-0.07616543338823054,0.24960561289155458,-0.47816266062575713,-0.3808047709995093,1.7560278717519864,0.13156613940576814,3.286010455186804,0.17347313618846757,-0.10250721449336278,0.08168949430230088,0.34185745869091966
8.82882882882883,-1.0831545028847749,-0.27185182147077924,0.09407747493139654,0.011711868806701622,0.05071791636376771,-0.17970307743609829,0.33032493056948997,0.9203938406277368,-0.605264111381852,1.3877825803930384,-0.3309470042777552,1.495187069380257,0.08220978264161219,-0.39912936395909604,0.04665664486247332,-0.43175716083802673
8.83883883883884,-0.6258221255599656,0.5041421154428667,0.06661008323810162,-0.09146667804641827,-0.4512469573244282,-0.053921858683497276,0.7115261100751265,-0.12676418602208409,0.034351440389049484,0.4094615410367192,0.17408536129674979,1.1958180245699022,0.11189475204851719,0.06123813447491372,-0.13623332789808718,0.20622833494492473
8.84884884884885,0.05654727708048918,-0.12159506081719221,0.3611865709278721,0.02836608258184693,-0.027471811000383352,0.3399452727947094,0.3327528558149482,-0.9266119233063291,0.08182387591678218,0.058962616680356295,0.12902106050529702,1.524523334534006,0.26493483630340353,-0.15450598662841333,0.10643958089429043,-0.21767012740791286
8.85885885885886,-0.3253055971106316,0.6598110981781818,0.281731571053102,0.11911541348409957,0.002706779580514405,-0.11776809982740166,0.18212486256729954,-0.026837538730619906,-0.2092787260104796,-0.051155903969251515,-0.021152773562022838,1.5981979289595118,0.014734973086760242,-0.1523065918944529,-0.08256675601462733,-0.4192297266101033
8.86886886886887,0.2429887400974011,-0.3366562022087116,-0.24428253794879584,0.023062134903968728,0.17102574521162683,-0.1707756886620275,0.4212442430423498,-0.5015292245698909,-0.030738366071733858,-0.546517228659162,0.07362693168038935,1.7193868025858285,-0.08283506380964009,0.03218942480681727,-0.06901199694852166,1.3681373879735355
8.87887887887888,-0.517710857435307,-0.15416820258975839,0.3927765204064626,0.07637934430332913,0.22412780290320122,-0.01294500956627885,-0.04287304488970995,0.029337157560643284,0.4648242199203566,0.8173941472268913,-0.11156022271896238,1.9678769812690757,-0.25307067283390183,0.12870621767852272,0.07319139330778898,0.5146322460839693
8.88888888888889,0.11010222234480442,0.13274006869839225,-0.27790101482428137,-0.09173015052546014,-0.2382330818869919,-0.27851782286899,-0.4243660304895081,-0.6187702096580425,0.9655160127168212,0.16684704544659706,-0.31377162212422693,1.4485613806449515,-0.06624087613969085,0.23669533976860715,-0.10276384156785046,0.5122477800424028
8.8988988988989,0.6476179282853494,0.2448576305662071,0.07537619826352826,0.0899567363458691,-0.4410780579729613,-0.2355772992625444,0.17033906284316802,-0.5951569352420198,0.9927915894931162,1.5176734666380187,-0.0857597136207873,2.109938569167446,0.20197843584157113,-0.1302368648525896,0.0100612710193866,0.35047430258103884
8.90890890890891,0.8787231859554268,0.20333240663443575,0.5575896993580449,0.02837139342832354,-0.5511676076396785,-0.07749665976064188,0.24801266607793898,0.4265167686316109,0.7916404971060219,0.6725802666989127,0.15792905770410404,1.199749752566154,0.09506460291249702,0.2578544759158278,-0.06336080007070641,-0.43327916918858367
8.91891891891892,-0.3447878135751066,-0.12676405332186097,0.3464982114730654,0.06560831150602167,-0.4561609471480944,-0.1331318577360325,0.19596872655678962,-0.0022262802003444465,0.7230317958860347,0.3759421869954367,-0.2334091999108533,1.3837595920152639,-0.1758697516461995,0.30322817820268566,0.0017038111894742134,1.365553416909676
8.92892892892893,0.2154123687479706,0.1347075143435842,-0.09284805116708046,-0.023529386872991328,0.032699158924541345,-0.08145437595833441,-0.8610809801152337,0.7223128701172552,1.5157510403474506,0.2382566952862839,-0.05308692592118888,0.5686320882243543,-0.010186347380811122,0.22963807807344455,0.12547445310736732,-0.2523474095364929
8.93893893893894,-0.2187311830956864,-0.0519007701621849,-0.1870124226853146,0.023136710247775485,0.19867491577405072,0.05628695833635883,0.2085628651905126,-0.12201723696797637,1.8608900594681075,-0.8013856426583541,-0.22049640872074608,1.805767060183079,-0.18301006986628401,-0.10559160896291589,0.03543200032984305,0.41166167764161293
8.94894894894895,1.150278354925667,-0.015821534679703313,0.026448963873341877,-0.18082286365327124,-0.21511253622499982,-0.10181503496781767,0.6897808154761442,0.06900625885246198,1.1706277546868291,-0.26750072987772605,0.013989182003260735,2.1285532727410983,0.1703280586041179,-0.07983283021404836,0.16523044770816464,0.506959633893924
8.95895895895896,0.8840253811304891,-0.06256908076802543,0.0980691494256149,-0.02126188200535056,-0.1054599408468121,-0.15192953458219285,0.025301783062533136,0.31374066928443795,2.055448843002158,0.07540516291779037,0.4386628737045559,1.6711313359991786,0.20641550735344205,-0.14858433000344967,-0.11037692939841054,-0.22996382645631924
8.96896896896897,1.0740563257510007,0.3287946788629224,0.2778604696207816,0.11550502973846481,-0.2635466996320374,-0.06314155775606625,0.0714445423919197,0.5667279118913163,1.421936485517074,-0.12571242020259898,0.08705307238183946,2.239738636225431,0.3495647694065082,0.25204581046701346,0.02344841154167328,1.6763060565300418
8.97897897897898,0.08847483013172527,0.132785729066953,0.5624751884419475,0.06824813414439125,-0.06945300713189405,-0.07258823696231688,-0.17675485590389395,0.6324270836670074,1.6813267934115212,1.8389617566038876,-0.27875888768654017,2.0102095587469915,0.3881585496161525,-0.08360335608099764,0.13793349077183512,0.031103511921355353
8.98898898898899,-0.3096782993309323,-0.25534390501022397,-0.35623317185648185,-0.07305224567121643,0.42578150447236995,0.19870312617918937,-0.2656190772890726,-0.681715644709345,1.15299710492345,0.1342704878133349,-0.3501977441159808,1.8901780393748258,-0.11737160952665188,-0.1483161411129791,-0.07278310369901314,0.6530625715066376
8.998998998999,-0.7489094551643793,0.11630072972892193,0.3511153760011582,0.02906241727151426,-0.16973087086611455,-0.028648451297702247,-0.5366348902074854,-0.1051400843233764,0.44842457445545836,1.0527439350036667,-0.2905081962676689,-0.3075444129063657,0.18326323562922373,-0.0800898489457056,0.10378009632963969,-0.9846721853861902
9.00900900900901,-0.691908775332419,0.25652163207118883,0.23707368045903127,-0.1267125438923132,0.00780182964592591,-0.10661998986319149,0.6464284258451285,-0.35747493993392687,0.5733011231211484,0.7700091839475718,0.25113260734219933,0.06620024000713065,0.2448553438772171,0.46158194261504215,-0.1420067226987008,0.06217634769889285
9.01901901901902,-0.5031157597884117,-0.0832861719723551,0.404758067465326,0.025477797199885802,-0.2508968790998064,0.1385129455433579,-0.31095651618371106,0.2954617060981669,0.5641279637294265,1.41805618197136,0.1724337866228876,0.37258677656482697,0.0416744397436335,0.1312756202019746,0.09762187281438085,0.06838199398598899
9.02902902902903,0.5624383808411962,-0.24218267205770935,0.19103805910529503,-0.06020751056480343,0.019450860173131877,0.006784030935464307,-0.03156760642767761,0.8637560932696623,0.9552925648932492,-0.19005483737890355,-0.11202942700519734,0.8790637764068664,0.033743974874714915,0.004577822650712594,-0.04442925717339399,1.5022553491944757
9.03903903903904,0.11638322464139576,0.0756851845976028,0.37724079004043365,-0.144324060449715,0.2695074144797414,-0.13195403738404887,0.17194046313846184,-0.6108639584933162,0.2523608590287667,-0.2442459867706585,0.08786630305257437,0.10641400586646754,-0.12647419100777343,0.14396725639655097,0.11100531755622695,-0.5116506039454446
9.04904904904905,-0.8103166521201625,-0.017962200343775773,0.08162261544141163,-0.008096977521365643,-0.01624047435868986,-0.1150641524296385,0.036823664504930326,0.48646686752797946,0.6999646341010672,-0.6990262443351121,-0.07558058201797206,1.8136686300707785,-0.14763713632388936,-0.19349886416614787,0.056121766742941614,0.9127142220464155
9.05905905905906,-0.2521343794971191,0.010677751451757313,0.4065360586076987,-0.11553851652269982,0.27487096187049304,0.26023776336426946,0.15787414074721365,-0.06221126915377887,0.05429819766670113,-0.628548596622428,-0.2582287819185826,0.7794121655509991,0.30333119434188066,0.43972140172127167,0.04734519686424833,0.6024974582016962
9.06906906906907,-0.2860031190994068,-0.11344688911493762,-0.07042014537513819,0.0659567359424577,-0.155395089327966,0.10168671620194063,-0.3113503098770674,0.3651089087140514,0.18645602482995996,0.790501937680641,0.1267768620774048,0.08989583476788375,-0.0030671928224044196,0.19541570236156502,0.004054136362764224,0.9207247125770929
9.07907907907908,-0.17181755155426015,0.07200990315593685,0.1521096159253159,-0.12390066663650108,-0.22976124625320027,-0.04534130070925529,0.14429751417876166,0.1731486400433563,0.11293932727425707,1.272458008427149,-0.4446755034509209,1.6390274296648104,-0.03415149252441479,0.08677128511297728,0.15692041225767656,0.45351181124270235
9.08908908908909,1.0019233322294832,-0.1871302981174592,-0.4118631524643346,0.04803943565128444,0.15729595338221436,0.03030525167890849,-0.14967271126149181,0.18498839850135576,0.13336210079377997,-0.36367037356835524,0.5128767084453262,0.7938227239105566,0.042072135334675825,0.36165849849126763,0.06787776024920947,0.641966822907264
9.0990990990991,0.06146368105166672,0.1058583116563465,0.0556174211746063,-0.09643896413233963,-0.06077049205834564,-0.10900180682822952,-0.2628350732627453,-0.6351578196303254,-0.34816468166095316,1.8502183779470962,-0.18420860134320777,-0.011849483741876082,-0.0516943925745309,0.34807175213430186,0.04372933194861173,0.6841952841649761
9.10910910910911,0.5198608500282181,-0.15172882166685092,0.5649536184709628,-0.12715981404472873,-0.18847116347344783,0.05195084676793929,-0.37235545316252827,-0.47426387692394595,0.4096444323503945,-0.5747182191539093,0.134880647738121,1.3380383983742306,-0.15359851485697099,-0.1492566603282634,0.11189539256232645,-0.17507239914779277
9.11911911911912,-0.2109056696861696,0.1295896072399815,0.10771819781369354,-0.051259066992523875,-0.01941950366090239,-0.09291599115770816,0.3735337511587163,-0.7284883985898909,0.07524956813160726,0.7545587869985795,-0.45246602805262087,-0.12428089524946484,-0.17932574148129213,0.1574083365681212,0.1026218846495967,0.7668502914671116
9.12912912912913,-0.11919484285764348,0.16428775845286872,-0.2849208630586072,-0.00391601588800596,0.029393197603471262,-0.1561358219671204,-0.5568868747359299,0.0005657727657398248,0.6018533919973926,1.4555741230941415,-0.16965128291153617,-0.43829677516763244,-0.1750127782052469,-0.00337378876179438,0.018108996569607315,-0.3219170973140739
9.13913913913914,0.9501738261865014,0.15654754262418066,0.4835935310732967,0.010250690808675366,0.0062003315856006685,0.05419526756076208,-0.22103192541189143,0.8938509012630439,-0.07584821344936898,1.3015780591867108,0.11128106366470576,-0.8936375469924456,0.06626178292582506,0.22021239202116275,0.022980089873928373,1.0299920117188794
9.14914914914915,-0.22481885928864165,0.4131273381446049,-0.0020965029169687788,0.0946076913067613,0.135856131061339,-0.01326552886643137,-0.01972472156501441,-0.12530703342376115,0.0790918753073652,-0.7995060988074856,0.2125442193802557,-0.41378181132619457,-0.21127857671419417,-0.0768146218258858,0.0005908661950129093,1.2192379718076167
9.15915915915916,-0.1793630493718062,-0.41056448288822167,0.21869237199491462,0.08051666062719515,0.1371176951202514,-0.09395698308451927,0.14898967701103064,-0.0629641401651814,0.45987150751591777,1.1275917677387115,-0.3363587751803945,0.48234342639628996,-0.05278555067905027,0.18298237703449793,0.10601311080941643,-0.2056296731321059
9.16916916916917,0.7001768804887726,-0.12522470092639895,0.48470084206390873,-0.0022854678974353225,-0.2596957856821143,0.03948301835890679,0.2833175314787527,0.7511148775391727,0.717472157424976,0.15562392201573633,0.4043776610090337,-1.387431453793,-0.032366785911168726,-0.13034069162257494,0.09307131332585183,0.45587209637880755
9.17917917917918,0.04246212468633705,-0.0793981749261296,0.5688939637012084,-0.0011925254370032472,0.1718741836704488,0.16321314295231182,0.16780592652570292,-0.2584829926433917,0.16274188207460047,0.9657690892041735,0.02383070617456516,-0.039194716972480094,-0.31997509674505864,-0.11895575167894383,0.04996441459367104,-0.3255176054626991
9.18918918918919,0.14423789970380896,-0.3945760707815574,0.1560334881832361,0.03549814651778676,0.09267773207528789,-0.17109367013554233,0.09066560506921469,0.2737101771385879,-0.5772823300341072,0.9183402436933341,-0.10405840348473026,0.27031255416983724,-0.11801580458138922,-0.011611176155859358,-0.10748091490903562,1.6757855081628374
9.1991991991992,0.29878779383610843,-0.15574381427723982,-0.10505394933466705,-0.12860812447687886,0.10752769740186661,0.14186435968320538,0.019398110388754455,0.449588592219167,0.14329940510415523,0.26294048963055244,-0.0296200114581771,0.46229528168456696,-0.077517390053481,-0.2202924292859256,-0.03146236515843303,1.1648253108494067
9.20920920920921,0.17819554787670855,0.010819088642990743,0.28313039712873656,0.011256688271741333,-0.12617151653025444,0.03766395760035665,-0.09452379262915744,-1.467004041472694,0.456200499742735,0.5012400875415094,-0.051093202953063833,-0.8290937299502573,0.07396939479380116,-0.19976774935685668,-0.09022425060369543,1.1996584150020795
9.21921921921922,0.43502887757857295,-0.11779558794403114,0.6569078476481423,0.1474552475712264,-0.0680654598077644,-0.1418892930595731,-0.1527575465552683,0.10133698845854511,0.556353639035642,0.10432599520140023,-0.12409237903791799,0.26254896346897894,-0.200257993362685,0.2680910169963132,-0.16114199684040612,-0.04334164301143345
9.22922922922923,0.43690984566356145,0.308220234490581,0.5884333379087197,-0.10561154302172883,0.18124068879827582,-0.24909824275647724,0.09563480292475124,-0.5351092771362473,-0.09182648121123155,-0.5889860317975177,-0.190736043108203,-0.24575446706127663,0.22375400201212442,0.3363034391523205,-0.037841978117090495,0.24342239938744276
9.23923923923924,0.2062711032902066,-0.14857807802293793,0.26483032399739326,0.009070644894409358,0.05234377026917234,0.0867584419871498,0.11026500485078716,0.0500263038109027,-0.1747020851622908,-0.04407489883041882,-0.2203063511061715,-0.7253994149364749,-0.27476059788040114,0.1746930772544728,0.10101019871408722,0.7550824531534038
9.24924924924925,0.13132101978539729,0.16461632449645883,0.2669461263576519,-0.002979683390183408,0.21348703472381209,0.14126528421794188,0.35634898736395637,-0.17747525041272433,0.044535205565895006,-0.6355877801516474,0.03741401283643551,1.1171206098624686,-0.016482860420122845,0.3361647186105122,-0.030620254185538237,0.22465914781277577
9.25925925925926,1.6442348783585805,-0.15906967640594105,0.39402206390713795,-0.04932989855986887,-0.08261483507141992,0.16090671920775879,0.20434815994383074,0.5672465941683753,-0.1684920483342919,0.40573288422591525,-0.3271680211265944,-0.5037698673894858,0.03202625774081201,0.07074498804707469,-0.0715503175690022,0.13854236587093854
9.26926926926927,-0.38101856793302896,0.05707563290776496,0.5529051636801232,0.05091457661647215,-0.0017166737721646251,-0.2839386057143359,0.7330900066525345,-0.69760653475611,0.24548235721442369,-0.4456715013504449,-0.04155539454023292,-0.2960448933486673,0.06123432297236331,-0.13112803960814098,-0.08135139499208696,1.884170298598963
9.27927927927928,0.07003526790856406,0.018623493186171618,0.28191779509284387,-0.008050174556338685,0.45564513030925746,-0.024553132339549963,0.5590644066966797,0.10674672560479218,-0.3229432625383308,-0.34914697353432045,-0.07191768095059452,-0.2586453711849346,0.24249804471380515,-0.1681791502987937,0.1300651427528261,0.6405655671112351
9.28928928928929,0.2385254369220366,-0.05146378981097064,0.7965167197436045,-0.0613727870434175,-0.15256281921157305,0.20941795542170064,-0.19948069739293128,-0.033214019555321495,0.057896910641095305,0.54232202591344,-0.2178380262134012,0.8496347643187501,-0.04751097375209464,-0.3172711318152954,-0.02944138486652958,0.47428589936467846
9.2992992992993,-0.3169003382192719,0.11778307568487613,0.20252891062408285,0.01702207060645482,0.36595583603383663,-0.1342109843499276,-0.1546300983276089,-0.21551862642526415,0.17315108764841564,1.5968708082821652,-0.15008783930705072,1.5192434241530344,-0.19938136630854258,-0.16224310120845808,0.11644862769911034,0.34817209700162005
9.30930930930931,0.35574783440141133,-0.5743613974584681,-0.03352159611527894,0.0027410261901266173,0.23331160873030174,-0.09559419995677743,-0.05794851831117526,-0.48068181015251055,0.0937905984119629,-0.6536147495651976,0.11863655687106887,0.13560919849943698,-0.3065051836412664,0.09413670785327563,-0.019500238504207495,1.7142564371572817
9.31931931931932,-0.44497795096204334,0.12145000164255286,0.7723409735687639,-0.020026275858499972,-0.18253881242234044,0.016956959366359232,0.4491956646777233,0.657710563268535,0.018976696698222398,0.8945976632644494,0.207280376195771,0.40926529846266035,-0.22309790215325087,0.01220854026987068,0.06623965350765583,0.14584471695489037
9.32932932932933,0.37793749050461684,-0.10707680967173035,-0.07818318391621559,0.14290209255431602,-0.04041617314361396,0.15760402616875918,0.21930005180819132,-0.2111221683820679,0.3631103070004292,-0.19036664240370488,0.1018913302003603,-0.5634503943422184,0.36931158085899846,-0.10071490190828519,0.010134925940229382,0.7118380211662589
9.33933933933934,0.21717861597130422,0.1993983640278833,0.24873540897635457,0.05401239920939479,0.08566209192438937,0.010169931684336237,-0.37803016101695547,-0.2678263928322185,-0.4646027477539972,1.3468848838219334,0.12897207697981403,1.7953238027907348,0.23314886983375235,-0.11986032823410724,-0.042915166997767075,0.7627345005015902
9.34934934934935,-0.3724848777702934,-0.015539682408000622,0.4254793512707206,0.16412868277713688,0.2169226976171372,-0.046771505482407195,-0.4257779447657344,-0.6428076473856448,0.49510097642023687,-0.4378141580508118,0.48438883339919264,1.1005492567386264,-0.05979526474642003,-0.4506909714154418,0.029736911328768618,1.4260465942658005
9.35935935935936,-0.06199307348087173,0.07901055393211516,0.44604528364601165,-0.12069663272639093,-0.01637551480260779,0.13523984914224946,-0.45306188482194437,-0.275921961711542,0.3145637492305395,-0.1674543503320321,-0.11638555948648277,0.5315542283424571,-0.12012354792888111,0.2722984244307921,-0.09134828981289389,-1.1603578030167445
9.36936936936937,0.3030304245140156,-0.1801384638946945,0.13170134351845797,-0.07544332240602784,0.1433767842073754,0.025417603619098336,0.0845715706856955,0.23197735657837343,-0.3015884589609731,-0.9880598857025031,0.19695171617538013,-0.704837166483312,0.16892409750779552,-0.2966194440751854,0.06891540907856075,-0.49370889744633834
9.37937937937938,-0.49607250634030103,0.07026474169542622,0.2171005642563698,0.02837028879071541,0.19606719362407415,-0.2549171824537819,-0.6933051908696107,-0.4375899738447031,0.4818874701241846,0.002522920419966379,0.20027010539109416,-1.3956965808110955,0.12084720010639356,0.09996941150988446,-0.06652124923321223,-0.08517740354126446
9.38938938938939,0.41113263335984995,-0.17300351121332566,0.8030211147867745,0.07095235747463288,-0.07858628463751827,0.008472162412620752,-0.43754340316297463,-0.44603821724890036,0.2265921144599884,0.7308205950363962,-0.08037866791722265,-1.2565880093815995,-0.18897503886742326,-0.0943710665767671,-0.033931243960223914,1.6299668190176397
9.3993993993994,0.7932390190489683,0.2379896447597855,0.2215603252395297,-0.11667598822087963,-0.14591394471132663,-0.0613097262245087,0.129880715093758,-0.2593019020224932,-0.4594865672740404,0.3698523559293771,-0.05712159815501532,-0.47255147610855186,0.2894398112081808,0.2081896558555506,0.18160035479589134,1.5376852007676247
9.40940940940941,-0.7485013752828751,-0.07189250509939878,0.6451355656931972,0.10973483658090603,-0.20209006286891829,0.04312792916736659,0.7677123417304648,0.16210319089487235,0.3306779041821962,0.4775170469598238,-0.06477128263748334,0.31560021022783374,-0.15034509979317964,0.37596637157937973,-0.04685719912274863,-0.1504123130183031
9.41941941941942,0.6306569311337624,-0.21894937552661128,-0.13894525704135263,0.005434454736415166,-0.1387466991797192,-0.037316942644611245,0.19954763860528785,-0.511687465902672,0.3629445557783214,0.9395140763320687,0.06427822856547172,0.17466718012515084,-0.26421005614354043,0.05401336939107276,0.1271219501003112,-0.9554236890799475
9.42942942942943,-0.13405173494125508,-0.12125214739913434,0.30248033848025896,0.0038384929761701,0.07661365196483354,-0.004339759557300534,0.6169068673077792,-0.2944924946880146,-0.05265217716702682,-0.12747943381211418,-0.04785420412878402,-0.7785827334924889,-0.5319401397465916,-0.22834178070586078,-0.027427313666871667,-1.2680779465578849
9.43943943943944,-0.2903108009358544,0.2791307637142237,0.22052987956586562,-0.1564342596647089,-0.1383367087208538,0.02846488661964345,-0.10036285593379553,-1.0715199781151898,0.04552879827408041,1.1328804346167427,0.3749129598546337,-0.3667675065116385,0.6341013366959032,0.18329389101910618,-0.06510083848236509,0.730159480792095
